Country Code,Country,State Code,State,District,Block,2004Status,2009Status,2011Status
1,INDIA,29,RAJASTHAN,BHILWARA,BANERA,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,BHILWARA,HURDA,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,BHILWARA,JAHAJPUR,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,BHILWARA,KOTRI,CRITICAL,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,BHILWARA,MANDAL,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,BHILWARA,NAGAR,,CRITICAL,
1,INDIA,29,RAJASTHAN,BHILWARA,RAIPUR,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,BHILWARA,ROOPWAS,,CRITICAL,
1,INDIA,29,RAJASTHAN,BHILWARA,SAHARA,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,BHILWARA,SEWAR,,OVEREXPLOITED,
1,INDIA,29,RAJASTHAN,BHILWARA,SHAHPURA,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,BHILWARA,SUWANA,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,BHILWARA,WEIR,,OVEREXPLOITED,
1,INDIA,29,RAJASTHAN,BIKANER,BIKANER,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,BIKANER,DUNGARGARH,CRITICAL,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,BIKANER,KOLAYAT,,,SEMICRITICAL
1,INDIA,29,RAJASTHAN,BIKANER,NOKHA,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,BUNDI,HINDOLI,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,BUNDI,KESHORAIPATAN,CRITICAL,CRITICAL,SEMICRITICAL
1,INDIA,29,RAJASTHAN,BUNDI,NAINWA,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,BUNDI,TALERA,CRITICAL,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,CHITTAURGARH,ARNOD,OVEREXPLOITED,,
1,INDIA,29,RAJASTHAN,CHITTAURGARH,BARI SADRI,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,CHITTAURGARH,BEGUN,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,CHITTAURGARH,BHADESAR,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,CHITTAURGARH,BHAINSRORGARH,SEMICRITICAL,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,CHITTAURGARH,BHOPALSAGAR,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,CHITTAURGARH,CHITTAURGARH,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,CHITTAURGARH,CHOTISADRI,OVEREXPLOITED,,
1,INDIA,29,RAJASTHAN,CHITTAURGARH,DUNGLA,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,CHITTAURGARH,GANGRAR,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,CHITTAURGARH,KAPASAN,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,CHITTAURGARH,NIMBAHERA,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,CHITTAURGARH,RASHMI,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,CHURU,CHURU,,,SEMICRITICAL
1,INDIA,29,RAJASTHAN,CHURU,RAJGARH,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,CHURU,RATANGARH,,,SEMICRITICAL
1,INDIA,29,RAJASTHAN,CHURU,SUJANGARH,CRITICAL,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,DAUSA,BANDIKUI,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,DAUSA,DAUSA,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,DAUSA,LALSOT,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,DAUSA,MAHWA,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,DAUSA,SAKRAI,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,DHOLPUR,BARI,,OVEREXPLOITED,CRITICAL
1,INDIA,29,RAJASTHAN,DHOLPUR,BASERI,CRITICAL,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,DHOLPUR,DHAULPUR,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,DHOLPUR,RAJAKHERA,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,DUNGARPUR,BICHHIWARA,SEMICRITICAL,SEMICRITICAL,SEMICRITICAL
1,INDIA,29,RAJASTHAN,DUNGARPUR,DUNGARPUR,SEMICRITICAL,SEMICRITICAL,SEMICRITICAL
1,INDIA,29,RAJASTHAN,DUNGARPUR,SAGWARA,CRITICAL,SEMICRITICAL,SEMICRITICAL
1,INDIA,29,RAJASTHAN,DUNGARPUR,SIMALWARA,CRITICAL,SEMICRITICAL,SEMICRITICAL
1,INDIA,29,RAJASTHAN,JAIPUR,AMER,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JAIPUR,BAIRATH,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JAIPUR,BASSI,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JAIPUR,CHAKSU,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JAIPUR,DUDU,CRITICAL,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JAIPUR,GOVINDGARH,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JAIPUR,JAMWA RAMGARH,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JAIPUR,JHOTWARA,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JAIPUR,KOTPUTLI,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JAIPUR,PHAGI,CRITICAL,CRITICAL,SEMICRITICAL
1,INDIA,29,RAJASTHAN,JAIPUR,SAMBHER,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JAIPUR,SANGANER,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JAIPUR,SHAHPURA,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JAISELMER,JAISELMER,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JAISELMER,SAM,,,CRITICAL
1,INDIA,29,RAJASTHAN,JAISELMER,SANKRA,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JALOR,AHORE,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JALOR,BHINMAL,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JALOR,CHITALWANA,,,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JALOR,JALORE,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JALOR,JASWANTPURA,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JALOR,RANIWARA,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JALOR,SANCHORE,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JALOR,SAYLA,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JHALAWAR,BAKANI,CRITICAL,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JHALAWAR,DAG,CRITICAL,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JHALAWAR,JHALRAPATAN,CRITICAL,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JHALAWAR,KHANPUR,CRITICAL,CRITICAL,CRITICAL
1,INDIA,29,RAJASTHAN,JHALAWAR,MANOHARTHANA,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JHALAWAR,PIDDAWA,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JHUNJHUNUN,ALSISAR,,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JHUNJHUNUN,BUHANA,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JHUNJHUNUN,CHIRAWA,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JHUNJHUNUN,JHUNJHUNUN,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JHUNJHUNUN,KHETRI,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JHUNJHUNUN,NAWALGARH,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JHUNJHUNUN,SURAJGARH,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JHUNJHUNUN,UDAIPURWATI,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JODHPUR,BALESAR,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JODHPUR,BAORI,,,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JODHPUR,BHOPALGARH,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JODHPUR,BILARA,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JODHPUR,LUNI,CRITICAL,CRITICAL,SEMICRITICAL
1,INDIA,29,RAJASTHAN,JODHPUR,MANDORE,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JODHPUR,OSIAN,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JODHPUR,PHALODI,SEMICRITICAL,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,JODHPUR,SHERGARH,CRITICAL,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,KARAULI,HINDAUN,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,KARAULI,KARAULI,OVEREXPLOITED,OVEREXPLOITED,CRITICAL
1,INDIA,29,RAJASTHAN,KARAULI,NADOTI,SEMICRITICAL,CRITICAL,CRITICAL
1,INDIA,29,RAJASTHAN,KARAULI,SAPOTRA,CRITICAL,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,KARAULI,TODA BHIM,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,KOTA,ITAWA,OVEREXPLOITED,SEMICRITICAL,SEMICRITICAL
1,INDIA,29,RAJASTHAN,KOTA,KHAIRABAD,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,KOTA,LADPURA,OVEREXPLOITED,SEMICRITICAL,SEMICRITICAL
1,INDIA,29,RAJASTHAN,KOTA,SANGOD,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,KOTA,SULTANPUR,CRITICAL,SEMICRITICAL,SEMICRITICAL
1,INDIA,29,RAJASTHAN,NAGAUR,DEGANA,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,NAGAUR,DIDWANA,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,NAGAUR,JAYAL,CRITICAL,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,NAGAUR,KUCHAMAN,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,NAGAUR,LADNUN,SEMICRITICAL,CRITICAL,CRITICAL
1,INDIA,29,RAJASTHAN,NAGAUR,MAKRANA,CRITICAL,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,NAGAUR,MERTA,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,NAGAUR,MUNDWA,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,NAGAUR,NAGAUR,,SEMICRITICAL,CRITICAL
1,INDIA,29,RAJASTHAN,NAGAUR,PARVATSAR,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,NAGAUR,RIYAN,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,PALI,BALI,CRITICAL,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,PALI,CHHOTISADRI,,,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,PALI,DESURI,CRITICAL,CRITICAL,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,PALI,DHARYAWAD,,,CRITICAL
1,INDIA,29,RAJASTHAN,PALI,JAITARAN,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,PALI,KHARCHI,OVEREXPLOITED,,
1,INDIA,29,RAJASTHAN,PALI,MARWARJUN,,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,PALI,PALI,CRITICAL,CRITICAL,SEMICRITICAL
1,INDIA,29,RAJASTHAN,PALI,PRATAPGARH,,,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,PALI,RAIPUR,CRITICAL,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,PALI,RANI,,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,PALI,RANIWARA,OVEREXPLOITED,,
1,INDIA,29,RAJASTHAN,PALI,ROHAT,CRITICAL,CRITICAL,CRITICAL
1,INDIA,29,RAJASTHAN,PALI,SOJAT,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,PALI,SUMERPUR,OVEREXPLOITED,OVEREXPLOITED,CRITICAL
1,INDIA,29,RAJASTHAN,PRATAPGARH,ARNOD,,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,PRATAPGARH,CHOTI SADARI,,OVEREXPLOITED,
1,INDIA,29,RAJASTHAN,PRATAPGARH,DHARIYAWAD,,CRITICAL,
1,INDIA,29,RAJASTHAN,PRATAPGARH,PRATAPGARH,,OVEREXPLOITED,
1,INDIA,29,RAJASTHAN,RAJSMAND,AMET,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,RAJSMAND,BHIM,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,RAJSMAND,DEOGARH,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,RAJSMAND,KHAMNOR,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,RAJSMAND,KUMBHALGARH,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,RAJSMAND,RAILMAGRA,CRITICAL,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,RAJSMAND,RAJSAMAND,CRITICAL,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,SWAIMADHOPUR,BAMANWAS,CRITICAL,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,SWAIMADHOPUR,BAULI,CRITICAL,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,SWAIMADHOPUR,DANTARAMGARH,OVEREXPLOITED,,
1,INDIA,29,RAJASTHAN,SWAIMADHOPUR,GANGAPUR,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,SWAIMADHOPUR,KHANDAR,CRITICAL,CRITICAL,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,SWAIMADHOPUR,SAWAIMADHOPUR,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,SIKAR,DANTA RAMGARG,,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,SIKAR,DHOD,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,SIKAR,FATEHPUR,,,SEMICRITICAL
1,INDIA,29,RAJASTHAN,SIKAR,KHANDELLA,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,SIKAR,LACHHMANGARG,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,SIKAR,NIM KA THANA,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,SIKAR,PIPRALI,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,SIKAR,SHRI MADHOPUR,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,SIROHI,ABU ROAD,SEMICRITICAL,SEMICRITICAL,CRITICAL
1,INDIA,29,RAJASTHAN,SIROHI,PINDWARA,SEMICRITICAL,SEMICRITICAL,CRITICAL
1,INDIA,29,RAJASTHAN,SIROHI,REVDAR,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,SIROHI,SHEOGANJ,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,SIROHI,SIROHI,SEMICRITICAL,SEMICRITICAL,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,TONK,DEOLI,CRITICAL,CRITICAL,CRITICAL
1,INDIA,29,RAJASTHAN,TONK,MALPURA,CRITICAL,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,TONK,NIWAI,CRITICAL,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,TONK,TODARAISINGH,CRITICAL,CRITICAL,SEMICRITICAL
1,INDIA,29,RAJASTHAN,TONK,TONK,CRITICAL,CRITICAL,SEMICRITICAL
1,INDIA,29,RAJASTHAN,TONK,UNIARA,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,UDAIPUR,BADGAON,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,UDAIPUR,BHINDER,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,UDAIPUR,DHARIWAYAD,OVEREXPLOITED,,
1,INDIA,29,RAJASTHAN,UDAIPUR,GIRWA,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,UDAIPUR,GOGANDA,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,UDAIPUR,JHADOL,OVEREXPLOITED,CRITICAL,CRITICAL
1,INDIA,29,RAJASTHAN,UDAIPUR,KHERWARA,CRITICAL,CRITICAL,CRITICAL
1,INDIA,29,RAJASTHAN,UDAIPUR,KOTRA,CRITICAL,SEMICRITICAL,SEMICRITICAL
1,INDIA,29,RAJASTHAN,UDAIPUR,LASADIYA,,CRITICAL,CRITICAL
1,INDIA,29,RAJASTHAN,UDAIPUR,MAVLI,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,29,RAJASTHAN,UDAIPUR,SALUMBER,OVEREXPLOITED,SEMICRITICAL,CRITICAL
1,INDIA,29,RAJASTHAN,UDAIPUR,SARADA,CRITICAL,CRITICAL,CRITICAL
1,INDIA,31,TAMIL NADU,ARIYALUR,SENDURAI,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,ARIYALUR,SUTHAMALLI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,CHENNAI,CHENNAI,,OVEREXPLOITED,
1,INDIA,31,TAMIL NADU,CHENNAI,EGMORE NUNGAMBAKKAM,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,CHENNAI,KOTTAI-THONDIARPET-I,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,CHENNAI,KOTTAI-THONDIARPET-II,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,CHENNAI,KOTTAI-THONDIARPET-III,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,CHENNAI,KOTTAI-THONDIARPET-IV,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,CHENNAI,MAMBALAM GUINDY,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,CHENNAI,MYLAPORE TIRUVALLIKKENI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,CHENNAI,PERAMBUR PURASAVAKKAM,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,COIMBATORE,ALANDURAI,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,COIMBATORE,ANNUR,OVEREXPLOITED,OVEREXPLOITED,SEMICRITICAL
1,INDIA,31,TAMIL NADU,COIMBATORE,ANUPPARPALAYAM,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,COIMBATORE,AVINASHI,OVEREXPLOITED,,
1,INDIA,31,TAMIL NADU,COIMBATORE,COIMBATORE SOUTH,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,COIMBATORE,GANAPATHI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,COIMBATORE,GUDIMANGALAM,CRITICAL,,
1,INDIA,31,TAMIL NADU,COIMBATORE,KARAMADAI,CRITICAL,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,COIMBATORE,KARUMATHAMPATTI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,COIMBATORE,KINATHUKODAVU,OVEREXPLOITED,SEMICRITICAL,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,COIMBATORE,KOLARPATTI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,COIMBATORE,KOTTUR,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,COIMBATORE,KOVILPALAYAM,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,COIMBATORE,MADUKARAI,OVEREXPLOITED,OVEREXPLOITED,SEMICRITICAL
1,INDIA,31,TAMIL NADU,COIMBATORE,MARCHINAICKENPALAYAM,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,COIMBATORE,METTUPPALAIYAM,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,COIMBATORE,OTTAKKALMANDABAM,,,CRITICAL
1,INDIA,31,TAMIL NADU,COIMBATORE,P_N_PALAYAM,OVEREXPLOITED,OVEREXPLOITED,
1,INDIA,31,TAMIL NADU,COIMBATORE,PALLADAM,CRITICAL,,
1,INDIA,31,TAMIL NADU,COIMBATORE,PERIANAICKENPALAYAM,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,COIMBATORE,PERIANEGAMAM,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,COIMBATORE,PERUR,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,COIMBATORE,POLLACHI,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,COIMBATORE,PONGALUR,SEMICRITICAL,,
1,INDIA,31,TAMIL NADU,COIMBATORE,RAMAPATTINAM,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,COIMBATORE,SARAVANAMPATTI,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,COIMBATORE,SARKAR SAMAKULAM,OVEREXPLOITED,OVEREXPLOITED,SEMICRITICAL
1,INDIA,31,TAMIL NADU,COIMBATORE,SELAKKARICHAL,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,COIMBATORE,SINGANALLUR,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,COIMBATORE,SULTHANPET,OVEREXPLOITED,SEMICRITICAL,
1,INDIA,31,TAMIL NADU,COIMBATORE,SULUR,OVEREXPLOITED,SEMICRITICAL,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,COIMBATORE,THONDAMUTHUR,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,COIMBATORE,THUDIALUR,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,COIMBATORE,UDUMALPET,CRITICAL,,
1,INDIA,31,TAMIL NADU,COIMBATORE,VADACHITTUR,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,COIMBATORE,VARAPATTI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,CUDDALORE,ANNAGRAMAM,SEMICRITICAL,SEMICRITICAL,
1,INDIA,31,TAMIL NADU,CUDDALORE,BHUVANAGIRI,,SEMICRITICAL,
1,INDIA,31,TAMIL NADU,CUDDALORE,CUDDALORE,SEMICRITICAL,OVEREXPLOITED,
1,INDIA,31,TAMIL NADU,CUDDALORE,KAMMAPURAM,SEMICRITICAL,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,CUDDALORE,KURINJIPADI,SEMICRITICAL,,
1,INDIA,31,TAMIL NADU,CUDDALORE,MANGALORE,SEMICRITICAL,,
1,INDIA,31,TAMIL NADU,CUDDALORE,MANJAKKUPPAM,,,CRITICAL
1,INDIA,31,TAMIL NADU,CUDDALORE,NALLUR,SEMICRITICAL,,
1,INDIA,31,TAMIL NADU,CUDDALORE,NELLIKUPPAM,,,CRITICAL
